,user_id,username,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,type,ntrial,timestamp
12808,0,User_2,-0.3105164,-0.05114746,-0.935379,-0.1603435,-0.02330919,-0.05657976,0,1,2018-03-18 18:30:11.737
12809,0,User_2,-0.342804,-0.04159546,-0.9293671,-0.1826307,-0.1054212,-0.0155559,0,1,2018-03-18 18:30:11.765
12810,0,User_2,-0.3424225,-0.03663635,-0.9240112,-0.1418113,-0.09938408,0.0243316,0,1,2018-03-18 18:30:11.790
12811,0,User_2,-0.346756,-0.04647827,-0.9225006,-0.1114779,-0.1085608,0.03410407,0,1,2018-03-18 18:30:11.815
12812,0,User_2,-0.3787384,-0.03967285,-0.8929443,-0.09180062,-0.1363133,0.04269543,0,1,2018-03-18 18:30:11.839
12813,0,User_2,-0.3781128,-0.02478027,-0.8744354,-0.07972212,-0.1338724,0.03762583,0,1,2018-03-18 18:30:11.866
12814,0,User_2,-0.3800201,-0.02874756,-0.8768616,-0.0590709,-0.1357916,0.03918804,0,1,2018-03-18 18:30:11.891
12815,0,User_2,-0.4203033,-0.04391479,-0.8815308,-0.03877735,-0.1291085,0.06560713,0,1,2018-03-18 18:30:11.917
12816,0,User_2,-0.4109802,-0.03987122,-0.8790131,0.1128737,-0.06247106,0.0877348,0,1,2018-03-18 18:30:11.945
12817,0,User_2,-0.4108124,-0.05557251,-0.8769226,0.1671502,-0.05279128,0.1035526,0,1,2018-03-18 18:30:11.971
12818,0,User_2,-0.4216614,-0.06103516,-0.8720856,0.1414843,-0.04098104,0.1105187,0,1,2018-03-18 18:30:12.000
12819,0,User_2,-0.4056854,-0.06541443,-0.8846436,0.1253362,0.003597967,0.08111578,0,1,2018-03-18 18:30:12.025
12820,0,User_2,-0.3794708,-0.05885315,-0.8952484,0.1594084,-0.01648972,0.09575652,0,1,2018-03-18 18:30:12.050
12821,0,User_2,-0.3744507,-0.05305481,-0.911911,0.1169102,-0.02154361,0.1261815,0,1,2018-03-18 18:30:12.074
12822,0,User_2,-0.3728027,-0.05802917,-0.9226532,0.1327646,-0.04329355,0.1441003,0,1,2018-03-18 18:30:12.105
12823,0,User_2,-0.3460999,-0.06752014,-0.9125214,0.2212606,-0.04320203,0.1334096,0,1,2018-03-18 18:30:12.130
12824,0,User_2,-0.3398132,-0.09594727,-0.9141998,0.2793828,-0.05048915,0.1530512,0,1,2018-03-18 18:30:12.154
12825,0,User_2,-0.3415527,-0.1107483,-0.9199677,0.0638172,-0.1110718,0.2388719,0,1,2018-03-18 18:30:12.180
12826,0,User_2,-0.3617706,-0.1134186,-0.9211121,-0.0194721,-0.1316027,0.2477988,0,1,2018-03-18 18:30:12.206
12827,0,User_2,-0.4038086,-0.1108704,-0.9195557,0.07278486,-0.1486861,0.2441252,0,1,2018-03-18 18:30:12.230
12828,0,User_2,-0.436554,-0.1309967,-0.8799744,0.1993146,-0.2012274,0.2691033,0,1,2018-03-18 18:30:12.255
12829,0,User_2,-0.5021667,-0.1492615,-0.8142395,0.1543045,-0.2089288,0.307542,0,1,2018-03-18 18:30:12.285
12830,0,User_2,-0.5445251,-0.1386719,-0.7897034,0.1095945,-0.2254795,0.320702,0,1,2018-03-18 18:30:12.311
12831,0,User_2,-0.5675507,-0.1357117,-0.7624817,0.1131294,-0.2099735,0.2985488,0,1,2018-03-18 18:30:12.336
12832,0,User_2,-0.5903473,-0.05088806,-0.8109436,-0.03239828,-0.1867319,0.2838058,0,1,2018-03-18 18:30:12.365
12833,0,User_2,-0.611145,-0.04473877,-0.8141327,-0.04901375,-0.1735259,0.2023991,0,1,2018-03-18 18:30:12.389
12834,0,User_2,-0.6199493,-0.06723022,-0.7934265,0.1140433,-0.1533551,0.08172379,0,1,2018-03-18 18:30:12.415
12835,0,User_2,-0.6238861,-0.05082703,-0.7651672,0.1140183,-0.1340804,0.05153286,0,1,2018-03-18 18:30:12.440
12836,0,User_2,-0.6377869,-0.05722046,-0.7495575,0.07404214,-0.1202178,0.02980226,0,1,2018-03-18 18:30:12.466
12837,0,User_2,-0.6474457,-0.034729,-0.7503204,-0.03169521,-0.04356609,-0.06387736,0,1,2018-03-18 18:30:12.491
12838,0,User_2,-0.6655273,-0.05256653,-0.7473907,0.06676053,-0.03626307,-0.1176618,0,1,2018-03-18 18:30:12.517
12839,0,User_2,-0.6642914,-0.05957031,-0.7649689,0.1611062,-0.008004801,-0.14636,0,1,2018-03-18 18:30:12.546
12840,0,User_2,-0.6613922,-0.1041565,-0.7542877,0.1909405,0.07470082,-0.2347839,0,1,2018-03-18 18:30:12.570
12841,0,User_2,-0.6152649,-0.1519165,-0.7637634,0.1063958,0.1018691,-0.3145541,0,1,2018-03-18 18:30:12.595
12842,0,User_2,-0.614502,-0.1638031,-0.7769012,-0.02701683,0.06943948,-0.3965658,0,1,2018-03-18 18:30:12.619
12843,0,User_2,-0.619873,-0.1712036,-0.7739563,-0.1678184,0.06897555,-0.5324361,0,1,2018-03-18 18:30:12.645
12844,0,User_2,-0.6107635,-0.1921997,-0.770752,-0.06872141,0.113303,-0.5705296,0,1,2018-03-18 18:30:12.669
12845,0,User_2,-0.597641,-0.2034912,-0.7847595,0.1127445,0.1274403,-0.5628765,0,1,2018-03-18 18:30:12.694
12846,0,User_2,-0.5884705,-0.2070923,-0.7571869,0.2013412,0.1179875,-0.5648185,0,1,2018-03-18 18:30:12.719
12847,0,User_2,-0.5355072,-0.2076569,-0.7684631,0.04855276,0.1769475,-0.6486761,0,1,2018-03-18 18:30:12.745
12848,0,User_2,-0.5141144,-0.1803589,-0.8180084,-0.08784876,0.1171971,-0.6178889,0,1,2018-03-18 18:30:12.770
12849,0,User_2,-0.5254211,-0.1683655,-0.8392944,-0.09857012,0.1023226,-0.6166719,0,1,2018-03-18 18:30:12.795
12850,0,User_2,-0.5036774,-0.1322479,-0.8335114,-0.03238417,0.1330532,-0.6067668,0,1,2018-03-18 18:30:12.820
12851,0,User_2,-0.4901428,-0.1595001,-0.8194427,0.05345564,0.1383598,-0.5920342,0,1,2018-03-18 18:30:12.846
12852,0,User_2,-0.5496521,-0.1539917,-0.8543396,-0.0236735,0.1040061,-0.5873616,0,1,2018-03-18 18:30:12.871
12853,0,User_2,-0.5535431,-0.1866455,-0.8193054,0.07840573,0.1017667,-0.6230259,0,1,2018-03-18 18:30:12.897
12854,0,User_2,-0.5588379,-0.1804962,-0.8419495,0.1801009,0.0949411,-0.6072775,0,1,2018-03-18 18:30:12.925
12855,0,User_2,-0.598938,-0.1997681,-0.8083344,0.171887,0.009902025,-0.6537508,0,1,2018-03-18 18:30:12.951
12856,0,User_2,-0.5751648,-0.2006226,-0.7630005,0.06455569,-0.07791492,-0.8960638,0,1,2018-03-18 18:30:12.974
12857,0,User_2,-0.4693451,-0.1894684,-0.7861633,-0.09427337,-0.105016,-0.9965369,0,1,2018-03-18 18:30:13.005
12858,0,User_2,-0.4653473,-0.1151733,-0.8338013,-0.6016767,-0.2060193,-1.019888,0,1,2018-03-18 18:30:13.033
12859,0,User_2,-0.4160767,-0.1038208,-0.8854065,-0.4485204,-0.2135856,-1.069685,0,1,2018-03-18 18:30:13.064
12860,0,User_2,-0.350769,-0.1192474,-0.9268494,-0.4425541,-0.2484423,-1.002345,0,1,2018-03-18 18:30:13.093
12861,0,User_2,-0.3279724,-0.07006836,-0.9456787,-0.5392468,-0.3517441,-1.011697,0,1,2018-03-18 18:30:13.119
12862,0,User_2,-0.2200775,-0.03468323,-1.011169,-0.5236138,-0.3384152,-1.027777,0,1,2018-03-18 18:30:13.148
12863,0,User_2,-0.1877899,-0.03744507,-1.025558,-0.4199194,-0.4119382,-0.9882052,0,1,2018-03-18 18:30:13.173
12864,0,User_2,-0.1911011,-0.09092712,-1.075653,-0.4897003,-0.4614613,-0.8064426,0,1,2018-03-18 18:30:13.205
12865,0,User_2,-0.2092743,-0.1364136,-1.030334,-0.1729322,-0.3502471,-0.7541983,0,1,2018-03-18 18:30:13.232
12866,0,User_2,-0.1554871,-0.1621246,-0.9389343,-0.1198357,-0.2631149,-0.7133254,0,1,2018-03-18 18:30:13.259
12867,0,User_2,-0.1322174,-0.124115,-0.9419861,-0.2330358,-0.1915342,-0.6018561,0,1,2018-03-18 18:30:13.286
12868,0,User_2,-0.08848572,-0.08361816,-0.9678955,-0.1844642,-0.1398158,-0.5428072,0,1,2018-03-18 18:30:13.311
12869,0,User_2,-0.05480957,-0.0002441406,-1.080536,-0.1862424,-0.08532951,-0.3908576,0,1,2018-03-18 18:30:13.338
12870,0,User_2,-0.1039276,-0.02326965,-1.132767,0.1357921,0.04308794,-0.2526627,0,1,2018-03-18 18:30:13.365
12871,0,User_2,-0.1564026,-0.1348114,-1.135773,0.1477803,0.111373,-0.1901743,0,1,2018-03-18 18:30:13.390
12872,0,User_2,-0.1125488,-0.05183411,-1.073776,0.08040976,0.1062878,-0.08702236,0,1,2018-03-18 18:30:13.417
12873,0,User_2,-0.1338501,-0.005462646,-1.024353,0.2827591,0.02855445,0.2117199,0,1,2018-03-18 18:30:13.446
12874,0,User_2,-0.3349762,-0.07826233,-0.9780273,0.251586,-0.0007381905,0.3828413,0,1,2018-03-18 18:30:13.470
12875,0,User_2,-0.4578705,-0.08685303,-0.9790802,0.192217,0.03239411,0.4872431,0,1,2018-03-18 18:30:13.494
12876,0,User_2,-0.3857574,-0.152298,-0.8440399,0.4032858,0.1900565,0.6719727,0,1,2018-03-18 18:30:13.525
12877,0,User_2,-0.473938,-0.06509399,-0.8249664,0.01249169,0.03525612,0.7010075,0,1,2018-03-18 18:30:13.551
12878,0,User_2,-0.5259857,-0.1148987,-0.8466034,0.06620926,0.06880733,0.7567983,0,1,2018-03-18 18:30:13.574
12879,0,User_2,-0.5348969,-0.1305237,-0.8259735,0.2577422,0.1194232,0.8200865,0,1,2018-03-18 18:30:13.605
12880,0,User_2,-0.5508575,-0.1518707,-0.833786,0.1624929,0.0650102,0.8410717,0,1,2018-03-18 18:30:13.629
12881,0,User_2,-0.5515594,-0.1322632,-0.8378754,0.08121137,0.00815215,0.7966731,0,1,2018-03-18 18:30:13.657
12882,0,User_2,-0.5709839,-0.1357117,-0.816452,0.09968865,-0.009907989,0.789703,0,1,2018-03-18 18:30:13.684
12883,0,User_2,-0.5796661,-0.1631927,-0.8035583,0.1308633,-0.06981598,0.768026,0,1,2018-03-18 18:30:13.710
12884,0,User_2,-0.5669556,-0.1755981,-0.7744141,0.09835387,-0.01226551,0.8076426,0,1,2018-03-18 18:30:13.736
12885,0,User_2,-0.5865479,-0.1453705,-0.7792511,0.08143427,-0.0220093,0.824771,0,1,2018-03-18 18:30:13.766
12886,0,User_2,-0.6013336,-0.1906891,-0.7765656,0.1502557,-0.07288962,0.7780237,0,1,2018-03-18 18:30:13.789
12887,0,User_2,-0.5908966,-0.1974335,-0.7744446,0.2119739,-0.06412054,0.6019686,0,1,2018-03-18 18:30:13.813
12888,0,User_2,-0.5988159,-0.2470245,-0.7618561,0.280284,-0.05862306,0.534973,0,1,2018-03-18 18:30:13.839
12889,0,User_2,-0.6053772,-0.2532806,-0.7393188,0.2310983,-0.05414549,0.4612794,0,1,2018-03-18 18:30:13.865
12890,0,User_2,-0.6065979,-0.2506561,-0.7182617,-0.1165784,0.01441963,0.3356213,0,1,2018-03-18 18:30:13.889
12891,0,User_2,-0.6043396,-0.2246857,-0.7287598,-0.1265141,0.05057036,0.3027917,0,1,2018-03-18 18:30:13.915
12892,0,User_2,-0.621048,-0.2332001,-0.7273712,-0.1020194,0.06283998,0.2512944,0,1,2018-03-18 18:30:13.939
12893,0,User_2,-0.6208344,-0.2503815,-0.7277222,-0.06288429,0.07017646,0.1887341,0,1,2018-03-18 18:30:13.966
12894,0,User_2,-0.6343994,-0.2546387,-0.7513428,0.01429838,0.1490522,0.1021089,0,1,2018-03-18 18:30:13.989
12895,0,User_2,-0.6618805,-0.2172852,-0.7146301,0.07333613,0.2091067,0.03299752,0,1,2018-03-18 18:30:14.014
12896,0,User_2,-0.654541,-0.1943054,-0.7358398,0.1171132,0.2764108,0.06078708,0,1,2018-03-18 18:30:14.038
12897,0,User_2,-0.6378479,-0.1351776,-0.8508911,-0.1651007,0.3806858,0.04305549,0,1,2018-03-18 18:30:14.065
12898,0,User_2,-0.4773865,0.01553345,-0.9271393,0.1121562,0.3264265,-0.1756004,0,1,2018-03-18 18:30:14.090
12899,0,User_2,-0.4230347,-0.2242126,-0.8830109,0.3121583,0.2400911,-0.2035756,0,1,2018-03-18 18:30:14.115
12900,0,User_2,-0.4048309,-0.1851501,-0.8743439,0.2081869,0.1763608,-0.2805673,0,1,2018-03-18 18:30:14.139
12901,0,User_2,-0.4241943,-0.1808777,-0.8696442,0.02938093,0.09939738,-0.2108796,0,1,2018-03-18 18:30:14.165
12902,0,User_2,-0.4077911,-0.1914978,-0.8654938,0.0206146,0.1150782,-0.2052153,0,1,2018-03-18 18:30:14.190
12903,0,User_2,-0.425766,-0.1783905,-0.8628235,-0.00952306,0.08177844,-0.1704006,0,1,2018-03-18 18:30:14.215
12904,0,User_2,-0.4189453,-0.1631622,-0.8717041,0.01779112,0.09156644,-0.1099421,0,1,2018-03-18 18:30:14.239
12905,0,User_2,-0.4094086,-0.1719666,-0.8769379,0.02637875,0.06499147,-0.08104489,0,1,2018-03-18 18:30:14.265
12906,0,User_2,-0.4161224,-0.1906738,-0.8744049,0.01781562,0.05512881,-0.0584256,0,1,2018-03-18 18:30:14.289
12907,0,User_2,-0.4137421,-0.1900787,-0.8650665,0.00480368,0.03674553,-0.06039794,0,1,2018-03-18 18:30:14.314
12908,0,User_2,-0.4227905,-0.1730194,-0.87117,-0.02911035,0.01331851,-0.02066624,0,1,2018-03-18 18:30:14.339
12909,0,User_2,-0.4248505,-0.1676331,-0.869278,-0.001188698,0.006159663,-0.02458748,0,1,2018-03-18 18:30:14.365
12910,0,User_2,-0.4212646,-0.1725616,-0.8765564,0.03162837,-0.0004389416,-0.02176426,0,1,2018-03-18 18:30:14.389
12911,0,User_2,-0.4168396,-0.1720123,-0.8740692,0.05608657,-0.02331665,-0.01572368,0,1,2018-03-18 18:30:14.414
12912,0,User_2,-0.4196472,-0.1906433,-0.8670807,0.04768404,-0.03176828,-0.005801804,0,1,2018-03-18 18:30:14.441
12913,0,User_2,-0.413147,-0.1920929,-0.8728943,0.01262219,-0.04579817,0.006036479,0,1,2018-03-18 18:30:14.469
12914,0,User_2,-0.4247131,-0.1760101,-0.8731232,-0.04503232,-0.08706136,0.01334766,0,1,2018-03-18 18:30:14.493
12915,0,User_2,-0.4267883,-0.1744843,-0.8643341,-0.02594837,-0.07832655,0.02728211,0,1,2018-03-18 18:30:14.525
12916,0,User_2,-0.426178,-0.1842957,-0.8642426,-0.02350785,-0.07546622,0.03145982,0,1,2018-03-18 18:30:14.551
12917,0,User_2,-0.4297333,-0.1774445,-0.8628693,-0.03817149,-0.0672225,0.0312433,0,1,2018-03-18 18:30:14.574
12918,0,User_2,-0.4356689,-0.1692352,-0.8722992,-0.03915872,-0.07827772,0.02298031,0,1,2018-03-18 18:30:14.600
12919,0,User_2,-0.4382019,-0.1721191,-0.8625031,-0.03687692,-0.07092909,0.02643896,0,1,2018-03-18 18:30:14.625
12920,0,User_2,-0.4396667,-0.1740875,-0.8615112,-0.04306584,-0.05532012,0.01417563,0,1,2018-03-18 18:30:14.651
12921,0,User_2,-0.4412537,-0.1657562,-0.8616028,-0.03233676,-0.04154909,0.01671842,0,1,2018-03-18 18:30:14.675
12922,0,User_2,-0.4381256,-0.1746063,-0.866394,-0.003494996,-0.02749666,0.02400083,0,1,2018-03-18 18:30:14.705
12923,0,User_2,-0.436203,-0.1764984,-0.8590088,-0.009669002,-0.01890361,0.02770875,0,1,2018-03-18 18:30:14.730
12924,0,User_2,-0.4388275,-0.1603546,-0.8635864,-0.01948941,-0.01549415,0.03340898,0,1,2018-03-18 18:30:14.756
12925,0,User_2,-0.4432678,-0.1608887,-0.8636169,-0.002419611,-0.01777088,0.02262717,0,1,2018-03-18 18:30:14.785
12926,0,User_2,-0.4417267,-0.1657715,-0.8625793,-0.0001082537,-0.006417559,0.0266363,0,1,2018-03-18 18:30:14.809
12927,0,User_2,-0.4412384,-0.1662445,-0.8615875,-0.008666322,-0.0005461778,0.02403758,0,1,2018-03-18 18:30:14.834
12928,0,User_2,-0.4418182,-0.1574402,-0.8646088,-0.01344137,-0.005759494,0.01773095,0,1,2018-03-18 18:30:14.859
12929,0,User_2,-0.4453278,-0.1569366,-0.8592529,0.007062307,0.009367706,0.009596593,0,1,2018-03-18 18:30:14.885
12930,0,User_2,-0.4396057,-0.173172,-0.8693695,0.01316228,0.008315846,0.008556096,0,1,2018-03-18 18:30:14.909
12931,0,User_2,-0.4388123,-0.1642456,-0.8601227,-0.003622029,0.003076699,-0.00339404,0,1,2018-03-18 18:30:14.934
12932,0,User_2,-0.4383392,-0.1608276,-0.8625946,5.419878e-05,-0.00195206,-0.006057467,0,1,2018-03-18 18:30:14.958
12933,0,User_2,-0.4392853,-0.1642761,-0.8620758,-0.002436389,0.00520909,-0.01225544,0,1,2018-03-18 18:30:14.985
12934,0,User_2,-0.4432526,-0.1623535,-0.8626251,-0.006093442,0.007475352,-0.01603127,0,1,2018-03-18 18:30:15.010
12935,0,User_2,-0.4401703,-0.1682434,-0.8669586,-0.004705403,0.0001368336,-0.02429826,0,1,2018-03-18 18:30:15.035
12936,0,User_2,-0.4392853,-0.1632996,-0.8635559,-0.005851627,-0.004567197,-0.01918472,0,1,2018-03-18 18:30:15.060
12937,0,User_2,-0.4392548,-0.1676941,-0.8610687,0.009893781,-0.008124026,-0.01819696,0,1,2018-03-18 18:30:15.086
12938,0,User_2,-0.439743,-0.1662445,-0.8625641,0.009789119,-0.001851127,-0.01205091,0,1,2018-03-18 18:30:15.110
12939,0,User_2,-0.4382324,-0.1686859,-0.8625183,0.01324457,0.001635127,-0.005382889,0,1,2018-03-18 18:30:15.135
12940,0,User_2,-0.4397278,-0.1647949,-0.8659973,0.009677265,0.0008249078,0.001337598,0,1,2018-03-18 18:30:15.159
12941,0,User_2,-0.4412384,-0.1662598,-0.8620758,0.01943003,-0.002927134,-0.006130172,0,1,2018-03-18 18:30:15.185
12942,0,User_2,-0.4445953,-0.1717224,-0.8654938,0.02669407,-0.0002830569,-0.007178659,0,1,2018-03-18 18:30:15.209
12943,0,User_2,-0.4416199,-0.1712189,-0.8674316,0.01355589,-0.004165502,-0.02018527,0,1,2018-03-18 18:30:15.233
12944,0,User_2,-0.4397736,-0.1608734,-0.8670197,0.01835784,-0.005663088,-0.02313792,0,1,2018-03-18 18:30:15.259
12945,0,User_2,-0.442215,-0.1652985,-0.8640594,0.0231755,-0.00554085,-0.0195067,0,1,2018-03-18 18:30:15.285
12946,0,User_2,-0.4449768,-0.1791077,-0.8674011,0.03545666,-0.008744007,-0.02491771,0,1,2018-03-18 18:30:15.310
12947,0,User_2,-0.4361115,-0.180954,-0.8633881,0.02559924,-0.001563948,-0.01788377,0,1,2018-03-18 18:30:15.337
12948,0,User_2,-0.4406433,-0.1736298,-0.8634796,0.01336175,-0.003343387,-0.01259739,0,1,2018-03-18 18:30:15.360
12949,0,User_2,-0.4407043,-0.1692047,-0.8625488,0.01935226,-0.0005202573,-0.002663536,0,1,2018-03-18 18:30:15.386
12950,0,User_2,-0.436676,-0.1735992,-0.8639374,0.02299547,-0.005171379,0.007145686,0,1,2018-03-18 18:30:15.409
12951,0,User_2,-0.4387207,-0.1735535,-0.8575897,0.01824066,-0.01019383,0.003530445,0,1,2018-03-18 18:30:15.437
12952,0,User_2,-0.4402313,-0.1740417,-0.85466,0.01204322,0.0007277895,0.003474518,0,1,2018-03-18 18:30:15.465
12953,0,User_2,-0.443222,-0.1711273,-0.8547058,0.01553569,0.01279759,-0.004065157,0,1,2018-03-18 18:30:15.490
12954,0,User_2,-0.443222,-0.1652832,-0.861618,0.02273075,0.0168535,0.00466362,0,2,2018-03-18 18:30:23.105
12955,0,User_2,-0.3084412,-0.1570435,-0.9153748,0.02273075,0.0168535,0.00466362,0,2,2018-03-18 18:30:23.138
12956,0,User_2,-0.3073883,-0.1580505,-0.9197693,0.02273075,0.0168535,0.00466362,0,2,2018-03-18 18:30:23.165
12957,0,User_2,-0.2887115,-0.1305847,-0.9448242,-0.005077979,-0.04995128,-0.03924205,0,2,2018-03-18 18:30:23.305
12958,0,User_2,-0.2799225,-0.1419983,-0.9706268,0.002147177,-0.1331862,-0.04965555,0,2,2018-03-18 18:30:23.326
12959,0,User_2,-0.2842712,-0.1557465,-0.9641876,-0.04987581,-0.2069827,-0.09793945,0,2,2018-03-18 18:30:23.351
12960,0,User_2,-0.3227844,-0.09216309,-0.8925018,-0.08281937,-0.1678468,-0.143189,0,2,2018-03-18 18:30:23.377
12961,0,User_2,-0.2360229,-0.02366638,-0.9074707,0.07360325,-0.1286761,-0.06310957,0,2,2018-03-18 18:30:23.405
12962,0,User_2,-0.224823,-0.1795502,-1.00267,-0.09570695,-0.2189843,-0.1078366,0,2,2018-03-18 18:30:23.431
12963,0,User_2,-0.2598419,-0.1508331,-0.9929352,0.1294487,-0.2617192,-0.005570375,0,2,2018-03-18 18:30:23.455
12964,0,User_2,-0.2389069,-0.1348114,-0.9806061,0.002700849,-0.1337502,0.03187606,0,2,2018-03-18 18:30:23.485
12965,0,User_2,-0.2047119,-0.1021423,-0.9310455,0.1621089,-0.1122931,0.06367554,0,2,2018-03-18 18:30:23.511
12966,0,User_2,-0.2220612,-0.1488495,-0.9175873,0.2615923,-0.1249258,0.07531861,0,2,2018-03-18 18:30:23.535
12967,0,User_2,-0.2320251,-0.1483917,-0.9093475,0.1294788,-0.0919535,0.1816056,0,2,2018-03-18 18:30:23.561
12968,0,User_2,-0.2424164,-0.1625214,-0.9416809,0.1007635,-0.1166799,0.1844217,0,2,2018-03-18 18:30:23.586
12969,0,User_2,-0.2610016,-0.1900787,-0.9264374,0.1729607,-0.1742308,0.1872593,0,2,2018-03-18 18:30:23.611
12970,0,User_2,-0.2655487,-0.2064819,-0.9454651,0.009009611,-0.1720338,0.2259092,0,2,2018-03-18 18:30:23.637
12971,0,User_2,-0.286087,-0.1967316,-0.9290619,-0.0573545,-0.1964955,0.22924,0,2,2018-03-18 18:30:23.665
12972,0,User_2,-0.2773132,-0.1950836,-0.9187012,-0.08037593,-0.182559,0.2024638,0,2,2018-03-18 18:30:23.690
12973,0,User_2,-0.2833099,-0.1941071,-0.9128723,-0.08476375,-0.2047241,0.1847247,0,2,2018-03-18 18:30:23.716
12974,0,User_2,-0.3061829,-0.192749,-0.8993683,-0.1537023,-0.2202613,0.2016973,0,2,2018-03-18 18:30:23.739
12975,0,User_2,-0.2908173,-0.1470032,-0.9098969,-0.1319454,-0.205504,0.1798892,0,2,2018-03-18 18:30:23.765
12976,0,User_2,-0.3044434,-0.1755219,-0.8970337,0.02096294,-0.2140255,0.1624929,0,2,2018-03-18 18:30:23.788
12977,0,User_2,-0.3276978,-0.1669617,-0.9031982,0.09355086,-0.1567827,0.2408871,0,2,2018-03-18 18:30:23.814
12978,0,User_2,-0.3233337,-0.1634521,-0.899765,0.1454327,-0.1642382,0.276958,0,2,2018-03-18 18:30:23.838
12979,0,User_2,-0.3659821,-0.154007,-0.8948364,0.1366632,-0.1555472,0.3010037,0,2,2018-03-18 18:30:23.865
12980,0,User_2,-0.3883209,-0.1473083,-0.8911743,0.4050107,-0.1308087,0.3429399,0,2,2018-03-18 18:30:23.890
12981,0,User_2,-0.4043427,-0.1637573,-0.8995209,0.5410064,-0.190186,0.407601,0,2,2018-03-18 18:30:23.915
12982,0,User_2,-0.4592285,-0.2118683,-0.8339233,0.3805731,-0.2008762,0.4874201,0,2,2018-03-18 18:30:23.938
12983,0,User_2,-0.4825134,-0.1649628,-0.8355103,-0.02567513,-0.201983,0.5515621,0,2,2018-03-18 18:30:23.965
12984,0,User_2,-0.5268402,-0.1203613,-0.8534241,-0.05318213,-0.2136779,0.5263401,0,2,2018-03-18 18:30:23.988
12985,0,User_2,-0.5772858,-0.1217804,-0.8465271,0.1563719,-0.1961176,0.4890633,0,2,2018-03-18 18:30:24.014
12986,0,User_2,-0.5919952,-0.1676941,-0.7997131,0.2648608,-0.2253258,0.4497511,0,2,2018-03-18 18:30:24.038
12987,0,User_2,-0.635437,-0.1817627,-0.7862549,0.08154745,-0.2417558,0.3622774,0,2,2018-03-18 18:30:24.065
12988,0,User_2,-0.654541,-0.1894379,-0.7417603,0.02569778,-0.2157348,0.3419413,0,2,2018-03-18 18:30:24.089
12989,0,User_2,-0.6618652,-0.1794434,-0.7129822,-0.03251519,-0.1807714,0.2835046,0,2,2018-03-18 18:30:24.114
12990,0,User_2,-0.6879272,-0.1744537,-0.7309113,0.01091484,-0.2113803,0.2032851,0,2,2018-03-18 18:30:24.138
12991,0,User_2,-0.6915588,-0.204895,-0.7257843,0.07687441,-0.1509372,0.02494919,0,2,2018-03-18 18:30:24.165
12992,0,User_2,-0.6834564,-0.2458191,-0.6959686,0.004237493,-0.09812618,-0.07428686,0,2,2018-03-18 18:30:24.190
12993,0,User_2,-0.6844025,-0.2512207,-0.6934814,0.03163982,-0.01074866,-0.172516,0,2,2018-03-18 18:30:24.216
12994,0,User_2,-0.6590271,-0.2434082,-0.6707611,0.07200349,0.1039281,-0.415768,0,2,2018-03-18 18:30:24.240
12995,0,User_2,-0.6121521,-0.2763062,-0.7254639,-0.01629069,0.1371031,-0.4933006,0,2,2018-03-18 18:30:24.266
12996,0,User_2,-0.6102142,-0.2281342,-0.7812347,-0.1658346,0.1567866,-0.461608,0,2,2018-03-18 18:30:24.290
12997,0,User_2,-0.6004486,-0.2094879,-0.7940521,0.06670193,0.1611265,-0.4507785,0,2,2018-03-18 18:30:24.315
12998,0,User_2,-0.5893707,-0.1916199,-0.7857666,0.1516317,0.17669,-0.4976855,0,2,2018-03-18 18:30:24.339
12999,0,User_2,-0.5756073,-0.1953278,-0.7753143,0.1927211,0.1869275,-0.5075035,0,2,2018-03-18 18:30:24.365
13000,0,User_2,-0.5529022,-0.1969604,-0.821167,0.1320234,0.1906765,-0.5031801,0,2,2018-03-18 18:30:24.389
13001,0,User_2,-0.5760193,-0.1861725,-0.7945099,0.1251021,0.1579183,-0.4845982,0,2,2018-03-18 18:30:24.415
13002,0,User_2,-0.5806427,-0.2118225,-0.744339,0.3036069,0.2055856,-0.4537426,0,2,2018-03-18 18:30:24.445
13003,0,User_2,-0.5231171,-0.2094421,-0.8212891,0.05952285,0.2092051,-0.3911221,0,2,2018-03-18 18:30:24.472
13004,0,User_2,-0.5191193,-0.1681366,-0.8779755,-0.008199736,0.09133146,-0.5307676,0,2,2018-03-18 18:30:24.498
13005,0,User_2,-0.5433807,-0.1722565,-0.8149109,-0.06455888,0.01212914,-0.6329989,0,2,2018-03-18 18:30:24.525
13006,0,User_2,-0.5346527,-0.150177,-0.8267822,-0.1292939,-0.05184505,-0.7788336,0,2,2018-03-18 18:30:24.551
13007,0,User_2,-0.5088501,-0.1869049,-0.8439026,-0.1682821,-0.1020416,-0.8258038,0,2,2018-03-18 18:30:24.573
13008,0,User_2,-0.5084686,-0.1736755,-0.8484192,-0.2622163,-0.1276157,-0.8662289,0,2,2018-03-18 18:30:24.605
13009,0,User_2,-0.4947052,-0.178833,-0.8345184,-0.180257,-0.1318688,-0.9571096,0,2,2018-03-18 18:30:24.630
13010,0,User_2,-0.4349365,-0.2112274,-0.8444977,-0.1277054,-0.1412719,-1.002699,0,2,2018-03-18 18:30:24.655
